var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
2,0,200000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0002_iter0000_d000010.csv,uniform,uniform,0.8261749948792538,1.4822212061112081,1.9790242649458387,2.7796294070338834,0.25,0.25,0.3095244715783432,0.1798755324914238,0.04077800088752849,0.31013365096893764,0.18169319981729623,0.041976230749882694,0.30397379241466455,0.17440675459890062,0.04139831100005704,0.3085577263447615,0.1812178343111103,0.04302854750424887,0.2773356460555027,0.17507109819675185,0.04021945380797528,0.2795650825344248,0.17686950491200218,0.04153616506124247,0.7312802546152758,0.19724017991679418,0.051400693721792755,18.8,0.0,18.8,0.0,0.7312802546152758,0.19724017991679418,0.7312802546152758,0.19724017991679418,0.31013365096893764,0.18169319981729623,0.3085577263447615,0.1812178343111103,0.2795650825344248,0.17686950491200218,0.0,0.0,0.0,0.31013365096893764,0.18169319981729623,0.3085577263447615,0.1812178343111103,0.2795650825344248,0.17686950491200218,1019.3628803072244
2,1,200001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0002_iter0001_d000011.csv,uniform,uniform,0.8261749948792538,1.4822212061112081,1.9790242649458387,2.7796294070338834,0.25,0.25,0.3125556655790194,0.17663634089675861,0.04097005672161846,0.30619158759834736,0.18298322147750068,0.04212711473264679,0.3081443895592992,0.1786794235204076,0.0416109952598459,0.3103430554929532,0.1856326471957994,0.043207494530632495,0.27818039250582005,0.1726609993013341,0.040410611823062485,0.27948946950995907,0.1792645207249818,0.04179384189252266,0.732236554275603,0.19769293238322555,0.05185196815384946,15.599999999999998,0.0,15.599999999999998,0.0,0.732236554275603,0.19769293238322555,0.732236554275603,0.19769293238322555,0.30619158759834736,0.18298322147750068,0.3103430554929532,0.1856326471957994,0.27948946950995907,0.1792645207249818,0.0,0.0,0.0,0.30619158759834736,0.18298322147750068,0.3103430554929532,0.1856326471957994,0.27948946950995907,0.1792645207249818,1016.1638112095211
2,2,200002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0002_iter0002_d000012.csv,uniform,uniform,0.8261749948792538,1.4822212061112081,1.9790242649458387,2.7796294070338834,0.25,0.25,0.3137976553500408,0.17612207754761294,0.04078305244403833,0.3111823117293071,0.17890771647754455,0.04188748508937695,0.3047940085672718,0.1724518472986113,0.04137513131359285,0.3072983496831238,0.17708860570985094,0.04292687217329124,0.2731914503131182,0.17472571772720466,0.04019594884492713,0.27569559428087137,0.17986342485696954,0.04154554952734167,0.7302196640783226,0.1973179832670627,0.05148591294205474,19.599999999999998,0.0,19.599999999999998,0.0,0.7302196640783226,0.1973179832670627,0.7302196640783226,0.1973179832670627,0.3111823117293071,0.17890771647754455,0.3072983496831238,0.17708860570985094,0.27569559428087137,0.17986342485696954,0.0,0.0,0.0,0.3111823117293071,0.17890771647754455,0.3072983496831238,0.17708860570985094,0.27569559428087137,0.17986342485696954,1020.1624278153063
2,3,200003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0002_iter0003_d000013.csv,uniform,uniform,0.8261749948792538,1.4822212061112081,1.9790242649458387,2.7796294070338834,0.25,0.25,0.3125556655790194,0.1758139116072635,0.04081134334555391,0.3063021178066253,0.17910036137238414,0.04202483577406124,0.3008382380062879,0.17750430270784034,0.04141959839385676,0.30622806463260077,0.17780830193004832,0.04289544657073033,0.2848039008300489,0.17472485108928493,0.040225124753492734,0.28593351011083906,0.17810203574582692,0.041535091415963704,0.7277973724204464,0.1965146159845651,0.05144131191959491,17.2,0.0,17.2,0.0,0.7277973724204464,0.1965146159845651,0.7277973724204464,0.1965146159845651,0.3063021178066253,0.17910036137238414,0.30622806463260077,0.17780830193004832,0.28593351011083906,0.17810203574582692,0.0,0.0,0.0,0.3063021178066253,0.17910036137238414,0.30622806463260077,0.17780830193004832,0.28593351011083906,0.17810203574582692,1017.7604133021948
2,4,200004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0002_iter0004_d000014.csv,uniform,uniform,0.8261749948792538,1.4822212061112081,1.9790242649458387,2.7796294070338834,0.25,0.25,0.32117125486561526,0.1734226265508568,0.04090162971194252,0.31208499625770075,0.1773695004039616,0.042063474032027454,0.2993801613264288,0.17036380320461464,0.0415204141621239,0.3041176286382856,0.17363426094656326,0.043076170279260424,0.2786833039023265,0.17172341350511655,0.04032861381128155,0.280717317217808,0.17751275850821782,0.0416818526138539,0.7313642760100105,0.19709417429452927,0.05159251001922774,26.0,0.0,26.0,0.0,0.7313642760100105,0.19709417429452927,0.7313642760100105,0.19709417429452927,0.31208499625770075,0.1773695004039616,0.3041176286382856,0.17363426094656326,0.280717317217808,0.17751275850821782,0.0,0.0,0.0,0.31208499625770075,0.1773695004039616,0.3041176286382856,0.17363426094656326,0.280717317217808,0.17751275850821782,1026.5627763122995
3,0,300000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0003_iter0000_d000015.csv,uniform,uniform,1.0144425659525416,1.4173160615966847,1.8755865357159331,2.732571584116577,0.25,0.25,0.3074621886464424,0.17134281775520008,0.04088950022582483,0.2967368192876,0.17396335590081935,0.04204474027674784,0.28887140911541476,0.1745959820071807,0.041499126455448614,0.2938115517462182,0.17611365706159024,0.042955705986399084,0.2625378283630555,0.17353440596503442,0.04031087396803954,0.26427807522224184,0.17565783141096386,0.041621233327900374,0.6859905018183774,0.1969851462512306,0.051532467720012305,22.799999999999994,0.0,22.799999999999994,0.0,0.6859905018183774,0.1969851462512306,0.6859905018183774,0.1969851462512306,0.2967368192876,0.17396335590081935,0.2938115517462182,0.17611365706159024,0.26427807522224184,0.17565783141096386,0.0,0.0,0.0,0.2967368192876,0.17396335590081935,0.2938115517462182,0.17611365706159024,0.26427807522224184,0.17565783141096386,1023.3399803971604
3,1,300001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0003_iter0001_d000016.csv,uniform,uniform,1.0144425659525416,1.4173160615966847,1.8755865357159331,2.732571584116577,0.25,0.25,0.3087230552895097,0.17216619741077355,0.04079153515561478,0.30635511959540734,0.17565148314382492,0.04187710248516887,0.3032400337047432,0.17553044815745034,0.04142370313485206,0.3070183310270074,0.179032227931976,0.04285409958730074,0.2841154019358107,0.1766309161529736,0.04023541115574875,0.2852361593388646,0.18064301493526436,0.04157088268339613,0.6866674523551289,0.19695120030151977,0.05132157199338209,22.799999999999997,0.0,22.799999999999997,0.0,0.6866674523551289,0.19695120030151977,0.6866674523551289,0.19695120030151977,0.30635511959540734,0.17565148314382492,0.3070183310270074,0.179032227931976,0.2852361593388646,0.18064301493526436,0.0,0.0,0.0,0.30635511959540734,0.17565148314382492,0.3070183310270074,0.179032227931976,0.2852361593388646,0.18064301493526436,1023.3402849264791
3,2,300002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0003_iter0002_d000017.csv,uniform,uniform,1.0144425659525416,1.4173160615966847,1.8755865357159331,2.732571584116577,0.25,0.25,0.30828986161106614,0.17654269585724208,0.04052105453652096,0.3013800251619285,0.17860344075092074,0.041684893916075584,0.29420915617406906,0.17632174412538593,0.041156271782682476,0.29910150365742577,0.17966275771895548,0.042588035207599635,0.28011139941653607,0.17822186157865616,0.039949117656708784,0.28167054810392367,0.17922419405899973,0.0413070818245593,0.687463270906312,0.19755643816043209,0.05065618510751225,18.0,0.0,18.0,0.0,0.687463270906312,0.19755643816043209,0.687463270906312,0.19755643816043209,0.3013800251619285,0.17860344075092074,0.29910150365742577,0.17966275771895548,0.28167054810392367,0.17922419405899973,0.0,0.0,0.0,0.3013800251619285,0.17860344075092074,0.29910150365742577,0.17966275771895548,0.28167054810392367,0.17922419405899973,1018.5412880736136
3,3,300003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0003_iter0003_d000018.csv,uniform,uniform,1.0144425659525416,1.4173160615966847,1.8755865357159331,2.732571584116577,0.25,0.25,0.30387600769656603,0.1762944808764931,0.0409090663594929,0.29840880314937906,0.17982268868058413,0.0420752427968375,0.29294710346820485,0.17381897424468137,0.04153747540947923,0.2985409811847043,0.1770027185744172,0.0430440469120845,0.2793475414450154,0.1759229138874119,0.04036157973131469,0.2799507398253928,0.17767527851713322,0.041761689897335426,0.6999276609404028,0.1962999728075802,0.0515485555706737,19.600000000000005,0.0,19.600000000000005,0.0,0.6999276609404028,0.1962999728075802,0.6999276609404028,0.1962999728075802,0.29840880314937906,0.17982268868058413,0.2985409811847043,0.1770027185744172,0.2799507398253928,0.17767527851713322,0.0,0.0,0.0,0.29840880314937906,0.17982268868058413,0.2985409811847043,0.1770027185744172,0.2799507398253928,0.17767527851713322,1020.1462638032777
3,4,300004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0003_iter0004_d000019.csv,uniform,uniform,1.0144425659525416,1.4173160615966847,1.8755865357159331,2.732571584116577,0.25,0.25,0.3049746168956593,0.17559175957629955,0.04082378085414449,0.30577782076805715,0.17946105075057825,0.04196714764812981,0.3022064831870374,0.17465817833006217,0.04145046909178609,0.30342847943201906,0.1759640476813914,0.04294482932226471,0.2827392436107424,0.17387724449500788,0.040244118185368716,0.2842309055541858,0.17880563568333582,0.04154438373610004,0.6868580875057383,0.19629393546689586,0.05132309127174318,15.6,0.0,15.6,0.0,0.6868580875057383,0.19629393546689586,0.6868580875057383,0.19629393546689586,0.30577782076805715,0.17946105075057825,0.30342847943201906,0.1759640476813914,0.2842309055541858,0.17880563568333582,0.0,0.0,0.0,0.30577782076805715,0.17946105075057825,0.30342847943201906,0.1759640476813914,0.2842309055541858,0.17880563568333582,1016.1397229792198
4,0,400000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0004_iter0000_d000020.csv,uniform,uniform,1.017907353409932,1.4623573380060677,1.3596542686448618,2.514857670676679,0.25,0.25,0.2742463773090475,0.14832947456816126,0.039960559709307585,0.2706383899328124,0.1478039447632583,0.04060495446812902,0.264046959482518,0.14617028211422317,0.04042972504228249,0.26585349553492593,0.14894167298478497,0.040606488811280185,0.25701040324174546,0.1441976262101308,0.039204823762444975,0.2579507013910945,0.14715986328400016,0.03970018076424248,0.7171899491847835,0.18281317520079296,0.05288282585074625,14.8,0.0,14.8,0.0,0.7171899491847835,0.18281317520079296,0.7171899491847835,0.18281317520079296,0.2706383899328124,0.1478039447632583,0.26585349553492593,0.14894167298478497,0.2579507013910945,0.14715986328400016,0.0,0.0,0.0,0.2706383899328124,0.1478039447632583,0.26585349553492593,0.14894167298478497,0.2579507013910945,0.14715986328400016,1015.3414081497931
4,1,400001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0004_iter0001_d000021.csv,uniform,uniform,1.017907353409932,1.4623573380060677,1.3596542686448618,2.514857670676679,0.25,0.25,0.2621544958097193,0.1487625112395695,0.03976387607321783,0.25432453083831585,0.15296089899272872,0.04044263671581653,0.2601847049435547,0.1475764116726487,0.04025718343207111,0.2612150460459487,0.1505934868231734,0.04050181248466287,0.2457061493701434,0.14763719950495513,0.03902311159880859,0.2450388259611146,0.1498476211287817,0.03962465401843439,0.7177187231278223,0.1799633365303858,0.052384553301844015,12.4,0.0,12.4,0.0,0.7177187231278223,0.1799633365303858,0.7177187231278223,0.1799633365303858,0.25432453083831585,0.15296089899272872,0.2612150460459487,0.1505934868231734,0.2450388259611146,0.1498476211287817,0.0,0.0,0.0,0.25432453083831585,0.15296089899272872,0.2612150460459487,0.1505934868231734,0.2450388259611146,0.1498476211287817,1012.9388226980943
4,2,400002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0004_iter0002_d000022.csv,uniform,uniform,1.017907353409932,1.4623573380060677,1.3596542686448618,2.514857670676679,0.25,0.25,0.25795317531523954,0.14538900631231785,0.03994332605661885,0.24018662936487292,0.14827110387200124,0.04065851970265321,0.25405854503131386,0.14729894356001624,0.04038436354301364,0.25517647218274697,0.1499695939818199,0.04063160554334966,0.24040397931862317,0.14671371093079552,0.03915841902691552,0.24327340697836738,0.14773402308792902,0.03970534346896628,0.7133042935462639,0.18351562352918888,0.052833044900241384,13.2,0.0,13.2,0.0,0.7133042935462639,0.18351562352918888,0.7133042935462639,0.18351562352918888,0.24018662936487292,0.14827110387200124,0.25517647218274697,0.1499695939818199,0.24327340697836738,0.14773402308792902,0.0,0.0,0.0,0.24018662936487292,0.14827110387200124,0.25517647218274697,0.1499695939818199,0.24327340697836738,0.14773402308792902,1013.7401677703024
4,3,400003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0004_iter0003_d000023.csv,uniform,uniform,1.017907353409932,1.4623573380060677,1.3596542686448618,2.514857670676679,0.25,0.25,0.25683338917986887,0.14432137521502822,0.039922321205635554,0.24157769148487118,0.14843469390218125,0.040638042094266004,0.2474309847078017,0.14462749330456565,0.04035059561138849,0.2518562066483829,0.15163157936969057,0.040559796113610054,0.2396029663822946,0.14373004369385708,0.0391551259094857,0.24280148697009918,0.14831488132568807,0.03975902109386126,0.7158090316776083,0.18253085395593785,0.05276161994632347,15.6,0.0,15.6,0.0,0.7158090316776083,0.18253085395593785,0.7158090316776083,0.18253085395593785,0.24157769148487118,0.14843469390218125,0.2518562066483829,0.15163157936969057,0.24280148697009918,0.14831488132568807,0.0,0.0,0.0,0.24157769148487118,0.14843469390218125,0.2518562066483829,0.15163157936969057,0.24280148697009918,0.14831488132568807,1016.1404353697948
4,4,400004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0004_iter0004_d000024.csv,uniform,uniform,1.017907353409932,1.4623573380060677,1.3596542686448618,2.514857670676679,0.25,0.25,0.27400412250747735,0.14758829932885087,0.039681053475714295,0.2654253897373605,0.15313823829539205,0.04041772379071942,0.2655068453160207,0.1460707421438111,0.040138869557494024,0.26708898677006027,0.15334266178819436,0.04034274184491206,0.25645142142683036,0.14736582795266479,0.038914334255174786,0.25815944740852437,0.15023987858564541,0.03955836254926202,0.7177187231278223,0.18143158226580708,0.052177589943003776,16.400000000000002,0.0,16.400000000000002,0.0,0.7177187231278223,0.18143158226580708,0.7177187231278223,0.18143158226580708,0.2654253897373605,0.15313823829539205,0.26708898677006027,0.15334266178819436,0.25815944740852437,0.15023987858564541,0.0,0.0,0.0,0.2654253897373605,0.15313823829539205,0.26708898677006027,0.15334266178819436,0.25815944740852437,0.15023987858564541,1016.9402909438297
5,0,500000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0005_iter0000_d000025.csv,uniform,uniform,0.5169918026872777,0.9894499716754072,1.8047492976323565,2.860551406647051,0.25,0.25,0.24717177118929273,0.14989059121556778,0.04140359353512049,0.24306334098656163,0.15205233190782633,0.04196391653979999,0.24518993832086167,0.15155578107632692,0.04190480864282836,0.25576219652260546,0.15462157594583403,0.0422165789948713,0.23279732505027662,0.14802027314767618,0.040782451444250994,0.2382107009489568,0.15132477038597383,0.041279328074478955,0.7977647169284392,0.19824582930770948,0.05724399105570327,13.2,0.0,13.2,0.0,0.7977647169284392,0.19824582930770948,0.7977647169284392,0.19824582930770948,0.24306334098656163,0.15205233190782633,0.25576219652260546,0.15462157594583403,0.2382107009489568,0.15132477038597383,0.0,0.0,0.0,0.24306334098656163,0.15205233190782633,0.25576219652260546,0.15462157594583403,0.2382107009489568,0.15132477038597383,1013.7971281877719
5,1,500001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0005_iter0001_d000026.csv,uniform,uniform,0.5169918026872777,0.9894499716754072,1.8047492976323565,2.860551406647051,0.25,0.25,0.2564314255002812,0.14792577965479617,0.0414662106572637,0.25804973189649605,0.15246324938754893,0.04202125684701554,0.25520764636020604,0.15163278122441384,0.04195112930569835,0.2665798034569958,0.1551051913479594,0.04219777843744832,0.2426326549853986,0.1491167433522959,0.04079504996988566,0.25272866311407155,0.1522147325113701,0.041299147388109955,0.7975218975577452,0.19827335644739794,0.05736595785342957,13.200000000000001,0.0,13.200000000000001,0.0,0.7975218975577452,0.19827335644739794,0.7975218975577452,0.19827335644739794,0.25804973189649605,0.15246324938754893,0.2665798034569958,0.1551051913479594,0.25272866311407155,0.1522147325113701,0.0,0.0,0.0,0.25804973189649605,0.15246324938754893,0.2665798034569958,0.1551051913479594,0.25272866311407155,0.1522147325113701,1013.7970343052264
5,2,500002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0005_iter0002_d000027.csv,uniform,uniform,0.5169918026872777,0.9894499716754072,1.8047492976323565,2.860551406647051,0.25,0.25,0.2555506964482156,0.14826125838329904,0.04137010707336295,0.25186080179631665,0.1512749878335366,0.04194153601782911,0.258474578262869,0.1507504467727085,0.04186841408447317,0.2677651250479332,0.15286007343089164,0.04199211602834826,0.2426326549853986,0.14647969218267032,0.040734946226100584,0.2480528313482178,0.15092038090570092,0.04117653723095944,0.7970829464179836,0.19804732781337656,0.057183814574199264,19.6,0.0,19.6,0.0,0.7970829464179836,0.19804732781337656,0.7970829464179836,0.19804732781337656,0.25186080179631665,0.1512749878335366,0.2677651250479332,0.15286007343089164,0.2480528313482178,0.15092038090570092,0.0,0.0,0.0,0.25186080179631665,0.1512749878335366,0.2677651250479332,0.15286007343089164,0.2480528313482178,0.15092038090570092,1020.1965888010224
5,3,500003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0005_iter0003_d000028.csv,uniform,uniform,0.5169918026872777,0.9894499716754072,1.8047492976323565,2.860551406647051,0.25,0.25,0.24808641188069372,0.14878820794965836,0.04138369040020202,0.2484425907839065,0.153606986038087,0.04189848654456987,0.2549636254880556,0.1494383101696805,0.04188484192859813,0.27186794592266184,0.1523627522465486,0.04196821902112203,0.24911610651476251,0.1468015772892868,0.04073690026534235,0.2549493114429411,0.14998575872927217,0.04116913458008276,0.7982441964747837,0.19844810577874397,0.05721641998380334,20.4,0.0,20.4,0.0,0.7982441964747837,0.19844810577874397,0.7982441964747837,0.19844810577874397,0.2484425907839065,0.153606986038087,0.27186794592266184,0.1523627522465486,0.2549493114429411,0.14998575872927217,0.0,0.0,0.0,0.2484425907839065,0.153606986038087,0.27186794592266184,0.1523627522465486,0.2549493114429411,0.14998575872927217,1020.9975702040161
5,4,500004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0005_iter0004_d000029.csv,uniform,uniform,0.5169918026872777,0.9894499716754072,1.8047492976323565,2.860551406647051,0.25,0.25,0.25017098681301664,0.14867609982531932,0.041483855300517763,0.24836065689638948,0.15163175961364142,0.04199616873327262,0.2544919869936631,0.14956037589178964,0.041995929021279514,0.2668612685002506,0.1543282095832173,0.0421808996999958,0.2439823900367612,0.146043450740302,0.04083401510320632,0.2487640248011273,0.15137990067137735,0.041280464589423284,0.7981221208066889,0.20141402175579864,0.05746953146934771,16.400000000000006,0.0,16.400000000000006,0.0,0.7981221208066889,0.20141402175579864,0.7981221208066889,0.20141402175579864,0.24836065689638948,0.15163175961364142,0.2668612685002506,0.1543282095832173,0.2487640248011273,0.15137990067137735,0.0,0.0,0.0,0.24836065689638948,0.15163175961364142,0.2668612685002506,0.1543282095832173,0.2487640248011273,0.15137990067137735,1017.0004750821591
6,0,600000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0006_iter0000_d000030.csv,uniform,uniform,0.8692310668887524,1.3577719267445,2.196651922947053,2.999935835237529,0.25,0.25,0.31751620102251593,0.17781287334887597,0.04055172065251739,0.3165014767170547,0.1812096421918467,0.04177709127909098,0.3043858742481988,0.17505574737098342,0.041192184046463264,0.31040491936362197,0.1802774496604546,0.04269430296450843,0.2785932285271693,0.17688440351514756,0.03999821382282218,0.28114779777787513,0.18381312999435284,0.04134048257018317,0.7274910571431421,0.19692647512856284,0.05091710542961455,20.4,0.0,20.4,0.0,0.7274910571431421,0.19692647512856284,0.7274910571431421,0.19692647512856284,0.3165014767170547,0.1812096421918467,0.31040491936362197,0.1802774496604546,0.28114779777787513,0.18381312999435284,0.0,0.0,0.0,0.3165014767170547,0.1812096421918467,0.31040491936362197,0.1802774496604546,0.28114779777787513,0.18381312999435284,1020.9606720037001
6,1,600001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0006_iter0001_d000031.csv,uniform,uniform,0.8692310668887524,1.3577719267445,2.196651922947053,2.999935835237529,0.25,0.25,0.3153310904027802,0.1756238672851063,0.04044475606759084,0.31440833162023646,0.1811871271235455,0.04157288422672267,0.30730970104070976,0.17660445993010207,0.04110462857753857,0.31001898799421557,0.18059380536972489,0.04256983473969769,0.28192001338265227,0.17616134983436052,0.03992512928420366,0.2851786750765396,0.17963198908066905,0.04121093247394958,0.7293709316306607,0.1947434995548879,0.05081318722927525,15.6,0.0,15.6,0.0,0.7293709316306607,0.1947434995548879,0.7293709316306607,0.1947434995548879,0.31440833162023646,0.1811871271235455,0.31001898799421557,0.18059380536972489,0.2851786750765396,0.17963198908066905,0.0,0.0,0.0,0.31440833162023646,0.1811871271235455,0.31001898799421557,0.18059380536972489,0.2851786750765396,0.17963198908066905,1016.1594289653702
6,2,600002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0006_iter0002_d000032.csv,uniform,uniform,0.8692310668887524,1.3577719267445,2.196651922947053,2.999935835237529,0.25,0.25,0.3113247352378147,0.1814893353481134,0.040480881460116636,0.30612710012633326,0.1823526092988433,0.04172184712663771,0.30189029568782905,0.1777542185494514,0.041122553449099285,0.3094629381257195,0.1813483417720517,0.04269452295809159,0.2833175485717062,0.1763610018601531,0.039957156073039325,0.28496542541386705,0.17919036947918676,0.04135654841344076,0.7269633290761255,0.1950701733764675,0.05081657668964747,16.4,0.0,16.4,0.0,0.7269633290761255,0.1950701733764675,0.7269633290761255,0.1950701733764675,0.30612710012633326,0.1823526092988433,0.3094629381257195,0.1813483417720517,0.28496542541386705,0.17919036947918676,0.0,0.0,0.0,0.30612710012633326,0.1823526092988433,0.3094629381257195,0.1813483417720517,0.28496542541386705,0.17919036947918676,1016.9585518379145
6,3,600003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0006_iter0003_d000033.csv,uniform,uniform,0.8692310668887524,1.3577719267445,2.196651922947053,2.999935835237529,0.25,0.25,0.31010476542439674,0.17676515548169794,0.04049885607168134,0.31197455541142805,0.1808952754331827,0.04168134233683266,0.30584662811251395,0.17558187512286355,0.04113720299929783,0.3094112690368716,0.1799450050802295,0.04266696381391679,0.288464977763665,0.17513684708174942,0.03997131497371718,0.2899803929673147,0.18016386980064972,0.0413553928240133,0.7301115862523299,0.19814294486975534,0.050944950929944444,19.6,0.0,19.6,0.0,0.7301115862523299,0.19814294486975534,0.7301115862523299,0.19814294486975534,0.31197455541142805,0.1808952754331827,0.3094112690368716,0.1799450050802295,0.2899803929673147,0.18016386980064972,0.0,0.0,0.0,0.31197455541142805,0.1808952754331827,0.3094112690368716,0.1799450050802295,0.2899803929673147,0.18016386980064972,1020.1631987379959
6,4,600004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0006_iter0004_d000034.csv,uniform,uniform,0.8692310668887524,1.3577719267445,2.196651922947053,2.999935835237529,0.25,0.25,0.3113247352378147,0.17343826582801913,0.04053172572915534,0.31144446685967936,0.1782527294701205,0.04172584649968425,0.29997028766701045,0.17866952288738594,0.041165147405973164,0.3054961664053379,0.17936279435016575,0.04265323322563624,0.28563868866015096,0.17630582542776857,0.03999513310655153,0.2886895675746342,0.18191868433709574,0.04133325348929431,0.7301115862523299,0.19559305537796828,0.050996590344058484,20.4,0.0,20.4,0.0,0.7301115862523299,0.19559305537796828,0.7301115862523299,0.19559305537796828,0.31144446685967936,0.1782527294701205,0.3054961664053379,0.17936279435016575,0.2886895675746342,0.18191868433709574,0.0,0.0,0.0,0.31144446685967936,0.1782527294701205,0.3054961664053379,0.17936279435016575,0.2886895675746342,0.18191868433709574,1020.9606488485041
7,0,700000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0007_iter0000_d000035.csv,uniform,uniform,0.9113251906884169,1.4340504706031976,1.8261360766851282,2.7715397661151626,0.25,0.25,0.3137976553500408,0.17290017311181738,0.040992580674681874,0.31346922540765826,0.1743739262577646,0.04205614810983238,0.305563086561785,0.17408751587581,0.04161718533738045,0.3097848368805767,0.17538821813795458,0.0430524562132876,0.2801069489591251,0.1745370734437369,0.04042797649339106,0.2844599326597767,0.17982619449034187,0.041708167894173774,0.70982923977555,0.19620131735702445,0.051924091312398495,17.200000000000003,0.0,17.200000000000003,0.0,0.70982923977555,0.19620131735702445,0.70982923977555,0.19620131735702445,0.31346922540765826,0.1743739262577646,0.3097848368805767,0.17538821813795458,0.2844599326597767,0.17982619449034187,0.0,0.0,0.0,0.31346922540765826,0.1743739262577646,0.3097848368805767,0.17538821813795458,0.2844599326597767,0.17982619449034187,1017.7511159372449
7,1,700001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0007_iter0001_d000036.csv,uniform,uniform,0.9113251906884169,1.4340504706031976,1.8261360766851282,2.7715397661151626,0.25,0.25,0.3087230552895097,0.1715742882438615,0.040585093794959795,0.3100875622864081,0.17297740290800095,0.0416033942143334,0.30736371899875564,0.16736917614643315,0.04116611614341012,0.3084070651977776,0.1716620568622674,0.04221707146629014,0.2810396685964757,0.1681310560555965,0.03994585721203254,0.28339103693317447,0.17019467283732434,0.04107726441981869,0.7115400019176564,0.19826400184530354,0.051986822268678186,14.8,0.0,14.8,0.0,0.7115400019176564,0.19826400184530354,0.7115400019176564,0.19826400184530354,0.3100875622864081,0.17297740290800095,0.3084070651977776,0.1716620568622674,0.28339103693317447,0.17019467283732434,0.0,0.0,0.0,0.3100875622864081,0.17297740290800095,0.3084070651977776,0.1716620568622674,0.28339103693317447,0.17019467283732434,1015.354034002804
7,2,700002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0007_iter0002_d000037.csv,uniform,uniform,0.9113251906884169,1.4340504706031976,1.8261360766851282,2.7715397661151626,0.25,0.25,0.3177901290043756,0.17371795587205735,0.040643621582179525,0.32200240303836847,0.17859973718643252,0.04162662354099233,0.30912434639363334,0.17071703993136422,0.04123140041326421,0.3116232393452455,0.17479563301909334,0.04235209325981649,0.28519254476905953,0.17415774937213305,0.040050862185306374,0.2869754810622899,0.17896289615682365,0.04118220731434805,0.7128465036129106,0.1966018083812891,0.05164480548579681,20.4,0.0,20.4,0.0,0.7128465036129106,0.1966018083812891,0.7128465036129106,0.1966018083812891,0.32200240303836847,0.17859973718643252,0.3116232393452455,0.17479563301909334,0.2869754810622899,0.17896289615682365,0.0,0.0,0.0,0.32200240303836847,0.17859973718643252,0.3116232393452455,0.17479563301909334,0.2869754810622899,0.17896289615682365,1020.9530250601878
